run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
2	asd-sd	1	1	1785146806853487876	1785146835486792081	28.633304	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_1.json
2	asd-sd	2	2	1785146806853166228	1785146830315454726	23.462288	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_2.json
2	asd-sd	3	3	1785146806853479184	1785146829320179654	22.466700	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_3.json
2	asd-sd	4	4	1785146806853799091	1785146820426983277	13.573184	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_4.json
2	asd-sd	5	5	1785146806854753937	1785146831269241663	24.414488	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_5.json
2	asd-sd	6	6	1785146806854512743	1785146828686585298	21.832073	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_6.json
2	asd-sd	7	7	1785146806854835097	1785146839913229105	33.058394	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_7.json
2	asd-sd	8	8	1785146806855083063	1785146832553571688	25.698489	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_8.json
2	asd-sd	9	9	1785146806855385069	1785146836007964062	29.152579	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_9.json
2	asd-sd	10	10	1785146806857309896	1785146826654918107	19.797608	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_10.json
2	asd-sd	11	11	1785146806856842005	1785146827402624494	20.545782	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_11.json
2	asd-sd	12	12	1785146806857846176	1785146837434455038	30.576609	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_12.json
2	asd-sd	13	13	1785146806856772620	1785146822508482691	15.651710	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_13.json
2	asd-sd	14	14	1785146806858339357	1785146833679029759	26.820690	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_14.json
2	asd-sd	15	15	1785146806858311475	1785146825564013380	18.705702	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_15.json
2	asd-sd	16	16	1785146806857910773	1785146828848560696	21.990650	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_16.json
2	asd-sd	17	17	1785146806858346719	1785146823524675198	16.666328	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_17.json
2	asd-sd	18	18	1785146806858630892	1785146840762673019	33.904042	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_18.json
2	asd-sd	19	19	1785146806858910939	1785146829910354296	23.051443	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_19.json
2	asd-sd	20	20	1785146806859281508	1785146831269224338	24.409943	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_20.json
2	asd-sd	21	21	1785146806859733945	1785146830064718566	23.204985	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_21.json
2	asd-sd	22	22	1785146806860617008	1785146837434133457	30.573516	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_22.json
2	asd-sd	23	23	1785146806861156944	1785146833914971638	27.053815	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_23.json
2	asd-sd	24	24	1785146806861891817	1785146837152032755	30.290141	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_24.json
2	asd-sd	25	25	1785146806862517994	1785146835052967906	28.190450	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_25.json
2	asd-sd	26	26	1785146806863266453	1785146838408281700	31.545015	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_26.json
2	asd-sd	27	27	1785146806863933956	1785146821758252608	14.894319	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_27.json
2	asd-sd	28	28	1785146806864790744	1785146824493001879	17.628211	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_28.json
2	asd-sd	29	29	1785146806865415107	1785146828849229813	21.983815	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_29.json
