run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
5	sglang-nonsd	22	22	1785229431433759515	1785229442345643676	10.911884	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b32_speed_tp2/run5_sglang-nonsd_22.json
5	sglang-nonsd	23	23	1785229431434414976	1785229440579107626	9.144693	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b32_speed_tp2/run5_sglang-nonsd_23.json
5	sglang-nonsd	24	24	1785229431434991923	1785229442057311093	10.622319	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b32_speed_tp2/run5_sglang-nonsd_24.json
5	sglang-nonsd	25	25	1785229431435583657	1785229442138487580	10.702904	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b32_speed_tp2/run5_sglang-nonsd_25.json
5	sglang-nonsd	26	26	1785229431436258694	1785229444234072379	12.797814	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b32_speed_tp2/run5_sglang-nonsd_26.json
5	sglang-nonsd	27	27	1785229431436747609	1785229437310736258	5.873989	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b32_speed_tp2/run5_sglang-nonsd_27.json
5	sglang-nonsd	28	28	1785229431437383846	1785229437780988470	6.343605	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b32_speed_tp2/run5_sglang-nonsd_28.json
5	sglang-nonsd	29	29	1785229431438043621	1785229439870689472	8.432646	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b32_speed_tp2/run5_sglang-nonsd_29.json
5	sglang-nonsd	30	30	1785229431438627580	1785229444234127559	12.795500	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b32_speed_tp2/run5_sglang-nonsd_30.json
5	sglang-nonsd	31	31	1785229431439228108	1785229442390379456	10.951151	0	200	/home/user/vllm/logs/speed_test/sglang-nonsd_b32_speed_tp2/run5_sglang-nonsd_31.json
